4.079238630416018863e-01,3.324057543830757910e-01,-9.422455700231539832e-02,2.333580347702559066e-01,1.796259831550287345e+00,3.181195838740462356e-02,-1.039235483247755276e+00,3.084561461302455232e-01,2.388563981146923920e-01,2.049064391577838096e-01,2.298428432862540949e-01,1.237897503805874155e+00,1.250577049057720325e-01,2.657615491869185220e-01,8.504318134725172285e-02,1.440547677638445823e+00,7.161577376480513513e-01,-6.317103487194368761e-01,-6.447995275309069685e-01,8.761728064799194637e-01,1.644335982813008024e-01,3.516305084923257995e-01,-3.813789479137952854e-01,-1.142794914482499063e-01,-1.206138388204195833e+00,-2.400302748763904148e+00,-1.248971744940587936e+00,-1.736804817701689541e-01,5.956927476856576087e-01,2.723805014158381943e-01,-2.128013711844758848e+00,-7.792741034939945077e-01,-1.628247564510240775e+00,7.977810367942099745e-01,-5.959191349846491015e-01,-3.201262380295148095e-03,-4.814469962156329164e-01,4.307602486025400856e-01,-1.144335005863386795e-01,-7.297640183836724692e-03,-9.932840693649085395e-01,4.093656072849960470e-02,-3.268223303377088551e-01,3.701622223201359030e-02,2.037879805622884177e+00,1.462288693690543928e+00,-1.920545205401517075e-01,-2.531877333808045361e+00,-8.087626440993788135e-01,2.615622867734819779e-01,-7.527266360811877277e-01,1.363183767678227687e+00,4.009239679690878022e-01,-8.733780933897442589e-01,-5.533978042411891174e-01,-2.132072362465042836e+00,-3.873690339197863157e-05,-2.066354722106990560e-01,7.227440233439430539e-01,-1.116968005456471680e+00,-2.960279050370753229e+00,4.481376945022750302e-01,2.699570116575619738e-01,-2.890831455202661493e-01,1.902563074142303412e+00,6.738777870086941624e-01,1.195023912682095180e+00,4.063709078665592167e-01,-2.471655543706731961e-01,4.082263824075886838e-01,5.438420582013011595e-01,7.500104652826031781e-01,9.239032620187910272e-01,4.763969531901510734e-01,2.413280487894973181e-01,-4.384983939676924125e-01,-1.107045714783854606e+00,-8.237526035063660323e-01,1.450008231474060771e+00,1.069658568971498802e+00,-1.510429099366179972e+00,2.412402790608090708e+00,-6.828417984578820654e-01,5.924480482201399667e-01,8.917779984643854629e-02,-8.420695549715058181e-01,1.704242742981193048e+00,-9.153942010547442276e-01,-7.464988326074994962e-01,3.104674099627156847e-02,-4.229950085900072154e-01,-8.201881956014432928e-01,-1.794992247216109726e+00,-6.405925268224633984e-02,2.623213631692765668e-01,7.345224712831239788e-01,5.676998607249197359e-01,-5.826347997902940890e-01,2.197424447743321796e+00,-3.627653812026708224e-01
5.791926322647614755e-01,3.261499959936611792e-01,3.567426249746433187e-01,1.831585938375177580e-01,1.261099424267073887e+00,2.609063633273086547e-01,-9.174165019034392632e-01,4.399315402295621569e-01,1.950238397532502443e-01,3.297215195022083489e-01,-1.293542817081420881e-01,1.410330745657836449e+00,8.727277231382768452e-02,3.652323091656918264e-01,2.822205753132850381e-01,1.207436053573065493e+00,6.609920761651386645e-01,-1.591507880627844318e-01,-6.723935104271278052e-01,5.230428707729499749e-01,3.416755257479196090e-02,8.776276426937190678e-02,-3.874611664640745801e-01,1.039188161854694842e-01,-9.572785229409096486e-01,-2.737666100439104966e+00,-1.532103987772982068e+00,2.462100460872384267e-01,6.354821405801341916e-01,2.850555945310199180e-01,-2.232558554555665875e+00,-1.345912608489689688e-01,-1.608497343160719240e+00,4.884527721975988612e-01,-9.006768561480331670e-01,3.288964350822345395e-01,-3.808491192339138465e-01,4.788317387390067514e-01,-7.244057888899027575e-02,2.683828852199401926e-01,-1.408027390435908188e+00,6.475818195446712833e-02,-1.400051692277905213e-01,4.795994972549501023e-01,2.006426448749351277e+00,1.582045719882633650e+00,2.171325237064893054e-01,-2.729412120174821599e+00,-7.324284546922513739e-01,5.788541116130948572e-01,-9.010719854951699803e-01,1.441443564051991144e+00,1.961104269451201809e-01,-9.499647700633944147e-01,-9.358787033868773975e-01,-1.145408919544486315e+00,-2.719425491848503906e-01,-5.825497979179963259e-01,4.193240442628857756e-01,-7.766673983281014992e-01,-2.641741474788223965e+00,5.544965144631333054e-01,9.902801180995901564e-02,-1.464668565607293166e-02,1.608744102253038655e+00,7.664273132152118473e-01,5.388281149694083005e-01,5.488215557244409126e-01,1.540612234167317851e-01,8.107882537899709918e-01,1.583736166795195743e-01,8.038872190147265950e-01,7.741003721941953630e-01,4.576408378621453221e-01,4.173833941977363460e-01,-4.127395940864960755e-01,-6.338971074758739110e-01,-7.266279391118916076e-01,1.568918766736156822e+00,8.629577666672831882e-01,-1.072607071805259160e+00,2.043993127634505580e+00,-1.016341222890459139e+00,2.587493785464123897e-01,3.032512010947934211e-01,-6.769360925839197352e-01,1.519091169888969528e+00,-6.961459775105833803e-01,-1.097743151505382819e+00,1.808697789234381126e-01,-2.864064401115770098e-01,-9.582411660819597499e-01,-1.870950916006854259e+00,-2.784705869542155460e-02,-2.085055864749123244e-02,3.838081044333331304e-01,5.089690655634975247e-01,-3.092194076591288088e-01,1.878956886620634315e+00,-4.240553942180835811e-01
9.587011575145359954e-01,-3.295721615039488850e-02,3.171964685566140418e-01,8.230424685248950434e-01,-1.686580539280104762e-01,1.061006711842235051e-01,-9.581827146213111046e-01,1.043658136328157598e-01,2.506150568844192628e-01,-5.270429334087699536e-01,-1.359058118079577326e+00,1.453923404143950826e+00,8.586774130048334397e-02,4.788701298175102039e-01,3.652700987102242003e-01,-4.053580540506553365e-01,1.225816130692626960e+00,1.048127244270260938e+00,-4.693291629350954675e-01,2.715584305251659281e-01,-7.305204808193209443e-02,1.197363617442844114e-01,-6.944801527864369328e-01,2.523444437875064783e-01,-7.708702325761881413e-01,-1.248352074395257194e+00,-4.568196986324203346e-01,1.827816400870678315e+00,2.546044829165175383e+00,-3.589208833063932680e-01,-5.710880530173303438e-01,-1.934635528849676656e-01,-1.370239091477893023e+00,3.191389166530896326e-01,-9.715398588080842446e-01,-7.288394986941152398e-01,1.063397785224590830e+00,6.515703313182208412e-01,-1.811732851820757884e-01,2.934182565966062528e-01,-1.125030703035410751e+00,2.745755150571506549e-03,-1.642269431571511951e-01,-2.640767497020521382e-01,3.664711673296006111e-02,5.973127548662704456e-01,3.219329493456498104e-01,-1.952699962209667461e+00,5.491480473433247855e-01,-1.056947733142177964e-01,-3.960806668028022948e-01,1.252390763044723077e+00,1.935844190401947718e-01,1.397652579860430566e-01,-1.679765620546734006e-01,-5.336873695483081992e-01,-7.622972851519143056e-01,2.111056207728651823e-01,-1.756111508363787932e-01,2.460715911824269964e-01,-8.337425995243297194e-01,8.623609580930408081e-01,2.121385379356092171e-01,3.706150513140070157e-01,5.138273028309298107e-01,-6.656337293579010772e-02,9.618420096218490700e-01,4.163203322389888439e-01,1.649620718421691556e-01,4.204980244797512645e-01,-1.695111585809571941e-01,-8.727204716745491364e-01,2.702124435091223797e-01,-7.561439603547272237e-02,-5.819788317786178666e-01,7.456349819750853758e-01,-1.164701402438372418e-01,2.734953268299911144e-01,1.908129255224215282e+00,-3.400466774709981488e-02,1.592504004932506489e-01,1.176575270805993112e+00,-2.136656699537354542e-01,5.034752967850558703e-01,9.067961557831667463e-01,-1.208671930136191897e+00,-5.605125717308596656e-01,5.944933782043048121e-01,-1.323541183081887507e+00,-1.033660422713833515e+00,-2.036695770790955262e-01,-6.019379919150832370e-01,-1.605231128672599539e+00,5.857242911848348221e-01,7.302928906227572625e-01,9.989349832265954632e-01,4.122075347875840401e-01,-8.841361341888136216e-02,9.463305900779663826e-01,3.924556947908778848e-01
1.334282207926994701e+00,-4.405021741266498814e-02,4.828682160618421593e-01,5.584178319025810966e-01,-1.676088226894632549e-01,7.105920981437194861e-01,-5.079259345801352410e-01,-7.999046851442230821e-01,5.677096366943797934e-01,8.217008047250591585e-02,-7.937863354089511603e-01,2.413301426733670763e+00,1.550578866375333653e-01,9.409024011946744981e-01,7.295751021418196425e-01,-1.034814652454192907e-01,6.111328207889652475e-01,7.086365638955264279e-01,3.043761225733940812e-01,4.860789834256185604e-01,1.627902757762177965e-01,-6.007184839046261216e-01,-2.050043893991529143e-01,-1.502742691924045804e-01,-7.029011039915467052e-01,-1.044743198151212304e+00,2.277682391530404249e-01,1.001086625306143008e+00,1.839894910699814812e+00,-3.021067916245994689e-01,-1.304707853583391142e+00,2.253694783375865540e-01,-1.601129021535500296e+00,2.906043062191250859e-01,-1.085917632804416888e+00,-7.000647804834618793e-01,8.420577194047382807e-01,4.708155488121787968e-01,-6.509065628230481515e-01,-1.744636857429257559e-01,-1.497129729866123915e+00,-4.520549063505099885e-01,-3.695524035899696025e-01,-4.906682331073066727e-01,-5.831188339769860507e-01,6.029343642589889418e-01,8.000820991015028527e-01,-1.775969505094624035e+00,4.615515342032079915e-01,-3.365360110610304822e-01,-2.781525178744914117e-01,8.871071876371083853e-01,4.225265022458189745e-02,4.307256814805830031e-02,-3.208937156849420158e-01,-1.679587987372223312e-01,-4.572668931631263534e-01,2.021834269143561735e-01,3.061783211271131289e-01,-8.900915836023069738e-02,-8.262359432806687387e-01,8.849997444153916426e-01,-5.923770193044530785e-01,-1.901832739949885220e-01,4.232290173013871226e-01,4.079582563244665838e-01,2.300968492893635253e-01,3.825788217535837088e-01,-2.557714798901071784e-01,1.120684688128829931e+00,2.573908729230706682e-01,-1.050940299349939488e+00,4.997174449677351804e-01,2.058750960559349585e-01,1.156271583669414849e-01,3.071123977456663174e-03,-4.304981075115260625e-01,6.467479284945665263e-01,1.876678077678596734e+00,4.378442690442722607e-01,3.052387935528696680e-02,1.389062959560257271e+00,-6.186447426267250860e-01,2.510787286803362606e-01,1.287622750513708336e+00,-9.818186989865491654e-01,-1.362230715858448127e+00,4.613192847463074564e-01,-4.872661661829442159e-01,-9.053153410779614108e-01,-3.533801847867461543e-01,-5.314544513933209258e-01,-1.563887532198632302e+00,9.533976190415628382e-01,9.216004061162761385e-01,4.854792430665898217e-02,8.198429689255505304e-01,1.551504606136949217e-02,7.322578320126658102e-01,7.088850807966061429e-02
7.190779687202679682e-01,9.214124302263948518e-02,-1.509868479857000345e+00,-6.065890119150343374e-01,5.016752609562855625e-01,1.075008796300199188e-01,2.833931716063128325e-01,-3.306474587832790024e-01,1.655576711232753795e-01,1.107041632989163027e+00,1.383457877967216643e+00,1.228897512632602274e+00,5.089212833934342317e-01,1.392533192172932914e-02,-6.337265803330580649e-01,-5.363136300170515680e-01,-8.613014958712812419e-01,-6.981465567618260204e-01,9.858269040153310181e-01,1.332908325374611014e+00,-6.300513122764018759e-01,-3.980290266679500366e-01,1.004946164324027960e-02,-5.008911748309827772e-01,1.917010521045247495e+00,-2.514993850662938235e-01,-2.886566406786187922e-01,-2.281596691949056011e-01,5.982951601478091463e-01,3.091691966240711076e-01,-6.575824548224188382e-01,7.435917314786498755e-01,-2.834913570547164863e+00,1.300264842537609988e+00,-7.290093806297476275e-01,3.948432073333673631e-01,3.331564180529438257e-01,-1.508380862828750668e-01,-9.332491057126132139e-01,-4.702839745069737898e-01,-1.406049479970255423e+00,1.946050105774010941e-01,-8.160455458912031501e-01,-1.185141237255845192e+00,1.023888816903774313e+00,7.325489334412584874e-01,7.313632134705603249e-01,-1.792892309766289882e+00,2.043976280018297287e-01,-2.411227927313212838e-01,-1.051225179010427668e+00,9.990535117844028257e-01,5.147889001809204945e-01,-1.011230824239940373e+00,1.444083503079086200e-02,-1.483182257286181638e-01,2.048816474673175458e-01,-4.125615218027538500e-01,4.158054050294291981e-01,1.141193852636274153e+00,-9.448425974253006343e-01,1.211369510344863398e+00,-8.488801108392903805e-01,-1.739048972477111432e+00,8.846049471284967991e-01,6.736607115089010556e-01,2.775382392719241698e-01,-1.711901542554702116e-01,1.794335548054082075e-01,-8.644055648295754235e-01,9.004321624089985932e-01,5.979481476099255399e-01,-6.536792486989199957e-02,-6.134583875822189336e-01,-7.936034536678702178e-01,-7.344302832255428237e-01,-9.856592818948278767e-01,2.038674409635929732e-02,3.633480946917129195e-01,1.696137687726351484e-01,-1.498521337419549404e-01,1.598820568508172446e+00,9.411437524986564218e-02,8.551391957308449587e-01,1.583036579209159189e+00,6.379666858696054765e-01,1.693556430984938244e+00,-3.279269513580047035e-01,-5.292283993294917277e-01,-3.410951752581907193e-01,-2.775159996085411751e-01,3.300177055742493093e-01,-2.117745651606277590e+00,1.151349735337689584e+00,2.593898972567345584e-01,-3.035197637480894009e-02,1.084319083125039773e+00,-1.638725954011062413e-02,-1.109064883862844603e-01,-1.070231364094785587e+00
5.517614088658616689e-01,1.067709604275449836e-02,2.863467481945047299e-01,4.768681082830729667e-01,-5.220472845165948783e-01,-3.295708512932325474e-01,-5.305441225343491274e-01,-3.933284240219590000e-01,2.256625841624768924e-01,-2.478118496420124162e-01,-7.602905543251462506e-01,1.824932362964533761e+00,-1.583295387430960766e-01,2.680945298497483531e-02,-2.454705199807812044e-01,4.454130306328105693e-01,4.878033056402133472e-01,1.158876357676039914e+00,1.787668793811857393e-01,5.765565759694811776e-01,-5.474584357482153996e-01,-2.283882922307800545e-01,-8.606650217517439194e-02,3.964492971726837900e-01,-3.088029356866050512e-01,-1.566814533057746761e+00,-8.140130125236806624e-02,1.532181280811880431e+00,2.368153062816910737e+00,-7.707649018062054935e-01,-1.533407742532109985e+00,4.114255895130568552e-01,-2.029462773545187559e+00,2.016060753698691588e-01,-1.249184797441063921e+00,-6.389347676772527684e-02,2.357366150297863505e-01,7.107333986389927638e-01,-3.757527428198376707e-01,1.567026820302165335e-01,-1.572976090353042755e+00,-5.312030515146966003e-01,-3.779777052613749189e-01,1.171781934833202587e-01,4.235013368183699889e-01,1.703966846413268454e+00,5.121133800636877842e-01,-1.486534246037876983e+00,4.026676518766985624e-01,3.700108323719740744e-01,-5.391639983902598576e-01,8.310043852295151412e-01,1.381743549346331756e-01,3.714999627845385066e-01,-8.616997082014411502e-01,-3.563711888033563868e-01,-4.567989036677050363e-01,-4.302973072474292615e-01,2.286664164496080842e-01,2.437293792755267918e-01,-5.371943771672650358e-01,3.536950452064923645e-01,-3.429597739002879231e-01,-3.933390161066674939e-01,3.231208669254779786e-01,2.193593878594095881e-01,1.084711289247155541e+00,2.164534816015968310e-01,-5.585135480928196117e-01,8.899686638866818322e-01,5.783090293729906128e-02,-2.703203307075034700e-02,5.694473111627407214e-01,3.479564865059363576e-01,9.788292773981580042e-02,-2.545938448276594546e-01,-5.862592167027368406e-01,1.858945717847897972e-01,2.026395987146658140e+00,2.391848064966495824e-01,-1.095508054858184283e-01,1.486251957460788864e+00,-1.134619646457740438e-01,2.728495510376270361e-01,1.137167392319116566e+00,-1.156543777513837634e+00,-5.717429769899378122e-01,5.916913492916934247e-01,-4.986769470947102767e-01,-9.398800697593328035e-01,-4.174744563549752652e-01,-8.223026188648805412e-01,-1.461521711130862045e+00,7.268504456300433070e-01,4.109550801041607082e-01,4.236143275810422271e-01,8.201956628685835859e-01,-9.850774426917073556e-02,1.386535761050372129e+00,-3.606099847232458466e-01
-1.505039389902180502e-01,2.691204580419681025e-01,-1.712356667732552573e+00,-1.057337248569850008e+00,1.367059950696921433e+00,2.253775892995206476e-01,2.069703995110525052e-02,8.438142935439960635e-01,4.150579160761197484e-01,1.705478694651024751e+00,1.986971906936219057e+00,5.659340371046475138e-01,-1.029074070705425781e+00,-1.653888554201424554e+00,-1.025950097268496286e+00,7.535314708383964444e-01,-1.969462513070265430e+00,-4.053314296294154295e-01,6.499547716884317428e-01,6.628393332098969637e-01,1.993678782071586775e-02,3.568691006005110244e-01,2.656001942563590915e-02,-6.364892559345317613e-01,2.375223935369443318e+00,6.606413519445011318e-01,-9.366991627412223353e-01,1.843606257688344408e-01,9.085153214288083090e-02,4.671176764209349908e-01,-9.423199970275972781e-01,7.177405388459157098e-01,-2.260705415911608007e+00,1.067360945813661033e+00,5.249153507207838798e-01,8.627800965853361648e-01,-1.889500184830011920e-01,-9.916204453397543528e-01,-5.721962297895156757e-01,-1.365831744940284587e-01,-2.478909881666795378e+00,3.112981945529967875e-01,-1.263496959111966467e+00,-1.695649324843721661e+00,1.179382867306925320e+00,4.278146217293330444e-01,-3.736516209470763239e-01,-1.508249908783724891e+00,3.341228801810541271e-01,1.768438596598821688e-01,-1.474090551713450825e+00,-3.054028981229557904e-01,8.180061575094352833e-01,-1.290469150864415271e+00,-1.081065090632006731e+00,9.665580299031520384e-02,5.520583185611573906e-01,-7.502425678467783410e-01,-5.417399101000104356e-01,3.076231216225598294e-02,-8.028353449688897525e-01,6.389222478528171489e-01,-1.036755594637837952e+00,-8.587128879541540138e-01,6.075895770633050752e-01,5.418863698414140284e-01,4.212770886433670481e-01,-1.106623470172666934e+00,-4.476668983245750688e-01,-2.082391551983873601e+00,1.401975708754292116e+00,1.350124173926342097e+00,9.326135879896156611e-02,4.485497912462082515e-01,-1.082280403083262676e+00,-1.676255760978913933e+00,-1.023780298015066981e+00,-6.834470025727814591e-01,6.675520360158075928e-01,2.939682518980286652e-01,1.685948503584584202e-01,8.119434068622460865e-01,4.888026394203916491e-01,3.856863439915947378e-01,9.202377158824408543e-01,1.134590533801262291e+00,1.629571648574762888e+00,5.489830495244599207e-02,-2.326170508882371979e-01,5.030456258733660702e-02,-6.925819059196353100e-01,6.689693641160660009e-01,-1.000308460017965695e+00,1.556147754384185733e+00,8.356578387883618619e-01,2.492133949913415136e-01,1.249918949078224317e+00,-5.757559715470232653e-02,-2.864379182264840604e-02,-6.206101245404852529e-01
-7.964703692946982494e-02,4.286285506816971819e-02,-1.135316692405083261e+00,1.731032617384379302e-01,1.029659366708059798e+00,-1.450490635811286511e-01,2.826761809115349577e-01,6.674944170330976423e-01,3.723909215062294331e-01,6.594802088799368578e-01,1.266756589888763385e+00,9.395948299467453690e-01,-1.084405370750106012e+00,-9.833600125490441490e-01,-1.304048715197952957e+00,9.579582621491298244e-01,-1.045369428612973106e+00,-4.768494491452639483e-01,1.862606762720939446e-01,3.434089029429754358e-01,-6.264618674257008135e-02,-1.224815390949689359e-01,7.582021771878888483e-01,-6.430609537764334638e-01,1.991847716184684591e+00,-6.177715292994414437e-02,-1.146642785705936030e+00,-1.560608632986704991e-01,-3.668829014947868616e-01,-5.296751807938719914e-01,-1.457831177194591543e+00,1.376914310289587329e+00,-1.272748303121477687e+00,8.880909069752017659e-01,9.820201410289074173e-02,5.582384499257594390e-01,-9.886206567155615688e-02,2.497188067414343390e-02,-7.874798569361161071e-01,-6.299389453594529398e-01,-2.453506213068265662e+00,-4.860787890456621380e-02,-3.201227733004461395e-01,-1.029976359136583586e+00,8.755485368662421219e-01,4.778839035834177573e-01,-5.184891075534059368e-01,-7.768534965100427625e-01,4.803176955088332423e-01,-1.240797990131914733e-02,-5.424841095672727764e-01,-7.665406700971193477e-01,1.003738212478929359e+00,-1.153078896359713168e+00,-7.107454078580673906e-01,-6.480364840152739170e-01,3.033106576373408858e-01,-5.521352228092553729e-03,1.566540457023195623e-02,-3.229260449315136117e-01,-1.144876269112198974e+00,1.365967831476538052e-01,-6.730216604550965931e-01,-6.654092841849250650e-01,3.903669628998095442e-01,6.022127788517865898e-01,2.149378949099844116e-01,-5.530175777831002337e-01,-3.547367784026554949e-01,-1.190095556063859972e+00,1.346778188714425006e+00,1.521420929731545302e+00,5.510136730677180905e-01,-3.107558726490849965e-01,-9.318919456572880566e-01,-1.277853802691911289e+00,-4.238850522865365011e-01,-1.046733958701844491e+00,4.079104461118474023e-01,1.877514199689561125e-01,-7.479432800708830653e-01,1.431509133305733261e+00,5.997493941128917427e-01,-4.478672211439057582e-01,4.457736124590221394e-01,1.164697166891002666e+00,8.002356120769249515e-01,1.699968068230868490e-01,-5.213535691672285255e-01,2.613882844319929122e-01,-1.336971232695882250e+00,4.637304210307265917e-01,-1.257966512120080260e+00,1.217132054267505981e-01,1.700233011798930050e-01,-4.199659653999907594e-01,1.224790265971907210e+00,-3.133589118459689793e-01,1.105474838138055388e-01,-2.543823843466118118e-01
1.101030266760149257e+00,6.273951338718137816e-01,-5.100982549805410660e-01,-2.220729923040738463e-01,1.304743778598203230e+00,-2.499320617646897391e-01,-1.159927995595842337e-01,4.156433726227637959e-01,9.722815247302267760e-01,9.315834142824410691e-01,8.018239751441484930e-01,1.821075862909219634e+00,-3.618140531314685271e-01,-3.776324344804204980e-02,-5.014277274422804798e-01,1.666692712357088046e+00,-4.448941830749840731e-01,-1.857936067983781692e-01,6.571027572413955520e-01,4.930417127143593703e-01,2.568510382221080302e-01,-4.433586772435705314e-01,-3.959487967775720541e-01,1.742194825329595465e-01,8.891564753150805744e-01,-8.106683690416811583e-01,-1.313056602413121832e+00,3.072189078966910958e-01,2.869026481287940689e-01,-1.906970338562380129e-01,-1.374701682693305616e+00,8.375060439948409652e-01,-1.706949007224126236e+00,3.883678851189864556e-01,-5.088062335947917125e-01,8.023031002039091586e-01,4.162196337372310873e-01,7.392483321672284058e-01,-1.754247563816426103e+00,-4.862889928738348133e-01,-2.098519219345109654e+00,-4.001054105776565839e-01,-9.598939288294781047e-01,-9.223781839571644214e-01,2.903383240578539248e-01,1.264382379244417542e+00,-2.239079718127993668e-01,-1.629125036725003861e+00,1.048725924745355531e+00,9.030433886643443597e-02,-5.087624662776665252e-01,-4.448176668201326289e-01,6.609721997857657128e-01,-7.892109604266728251e-01,-4.656768196918538716e-01,-3.708062098569733789e-01,-1.634198522693415812e-01,-2.167331746569050588e-01,-7.479843365177633874e-02,-2.474522125285840146e-01,-1.310693149801080981e+00,-1.026166756901267657e-01,-1.133636884286154389e+00,-6.424691980723861162e-01,6.746918453390474690e-01,5.056963054397825008e-01,-2.504446779930494249e-01,1.072120483880993347e-01,1.569608715725929193e-01,-3.658240043493988791e-01,7.752939497345959774e-01,1.166678388341053418e+00,9.412358396214319523e-02,5.400237215526166867e-01,-9.951143778656166283e-01,-9.258449130164053686e-01,-9.149370005719602572e-01,-7.017077916539784521e-01,1.802469324438255027e+00,6.558332360113230397e-01,-3.283086189381311804e-01,1.597499281421389528e+00,3.281689891050133534e-01,7.959667938444664470e-02,6.526222842869660035e-01,2.713292983706778738e-01,8.739699609548883252e-01,-1.158063585624049445e-03,-9.673830533714102842e-01,-2.682940947111527308e-01,-9.774377981071710186e-01,-3.846959462409431652e-01,-1.323424923411916865e+00,6.463640220078871179e-01,4.942946698315257570e-01,-2.652696123595422173e-01,1.295687897721963910e+00,-3.700342334610939865e-01,1.125053055606726748e-01,-6.628801286095407086e-01
6.172281186428290045e-01,9.708373271490208234e-01,-8.206798143131291967e-01,-1.795080301916538001e+00,1.243171694644982006e+00,-5.608421279460739095e-01,9.539621395737070131e-01,-4.617064108803430322e-01,3.279517577013958962e-01,1.769370094305152019e+00,2.263551078098790637e+00,6.819086383774159987e-01,-9.941047557636573107e-01,-4.611131226164879027e-01,-1.358306291060283000e+00,8.772039490047587318e-01,-8.035309237797951809e-01,4.011003355360303613e-01,5.136706416395376840e-01,1.576601275739506036e+00,-6.917018405555802607e-01,2.257682462442716920e-01,1.281537484577414121e+00,2.851071130768447759e-01,1.250911244958678115e+00,8.057105012317941073e-01,-3.581044973061278114e-01,-3.255603337603162895e-01,-8.673444372418726012e-02,-7.704496101645516015e-01,-1.414086832952936801e+00,1.318364773150133784e+00,-2.315667864210503080e+00,6.774037830782816405e-01,-8.984938150802288526e-01,9.659666308204862828e-01,7.089561658562221202e-01,-1.086617272904340931e-01,-2.143130985462503801e+00,2.092518151645145208e-01,-4.775257070543236226e-01,-1.608972222752261816e-01,-8.439030174799958539e-01,-1.565563979186979093e+00,5.214837223639672281e-01,-2.245944438865838666e-01,-3.181275489870264567e-02,-1.742699082685535750e+00,6.003159156895994109e-01,1.443561860943937125e-01,-6.261149803496997013e-01,-7.682180318027036492e-01,-1.643082260555225882e-01,-8.251935050353778056e-01,-1.545513515335049659e+00,-1.573350225668066260e+00,5.768908901407854284e-01,2.508808273981223969e-01,1.120031366171657800e-01,1.619524220405178516e+00,-7.565735956212304991e-01,-8.772324486969642621e-01,-1.782395061500810618e+00,-6.955972928737846894e-01,-3.927534022025782612e-01,8.530761501453311135e-01,-1.713109458710079247e-01,-2.716747302473966341e-01,-1.031133188531750400e-01,-1.243017884925565530e+00,1.641723563802435892e+00,1.556781376696441122e+00,-5.755077851056307203e-01,-2.394857969468494607e-01,-2.501447504567629390e-02,-1.356454003091813076e+00,-8.718970399909504732e-01,-1.021078999732810244e+00,1.105609560612067055e+00,3.374234329589370085e-01,7.800006321943911969e-01,1.874030401150585279e+00,4.572198931094313967e-01,1.124113404996659238e+00,9.940246386111869503e-01,1.011909821355370331e+00,3.457371262361702002e-01,6.795143074050132015e-02,-4.426930322096459536e-01,9.543614126195143488e-02,-1.880877900601285679e+00,5.950014446066418383e-01,-9.712596863743624964e-02,4.766116179744629422e-01,5.954727640289679824e-01,-2.870708039486258856e-01,2.524940749879672097e+00,1.347115613689145452e-01,-5.224623089245540308e-01,-1.332903370532514176e+00
9.691534611138070687e-01,6.096712237605080020e-02,1.033630585210064234e+00,7.114711480884202688e-01,2.256857017638823071e-01,3.285034955987387595e-01,-7.289513337615436406e-01,-5.397484794005724673e-01,7.254423155543978652e-01,-1.235910532271388002e-01,-8.288691025802318313e-01,2.357502896379723989e+00,5.621307601729610415e-01,2.432790601235288452e-01,7.994667618567132816e-01,4.030431982203178665e-01,5.044933122606292120e-01,2.869805759898344522e-01,5.677294165184310071e-02,7.365015137736129480e-01,6.784356210393520659e-01,-2.427549363200448215e-03,2.078012464958545746e-01,-6.303028657758628084e-01,-3.484908247793958025e-01,-1.124775381080099113e+00,-3.337125806506953118e-01,9.462646981044841032e-01,1.922202937662639277e+00,2.082459909382122221e-01,-1.333220843652588528e+00,1.781688767028811737e-01,-1.505763258935773896e+00,2.101206858324756732e-01,-8.425621272662062733e-01,-4.713561401846498855e-01,7.252479365639500353e-01,4.645484209069010717e-01,-5.191157089598186225e-01,2.500790970412313241e-01,-1.653719739768893859e+00,-2.327643861486192178e-01,-1.756791687305738758e-01,-1.311895641370867671e-01,2.612144077357442251e-01,9.840214539721300335e-01,4.913781714722923466e-01,-1.734695325622654494e+00,-1.631574588870988302e-02,5.540447364420655191e-02,-4.079801214796636710e-01,7.951674165455688836e-01,1.896890419655547499e-01,-1.362532759246579683e-01,-2.004733686346671928e-01,-5.378889876367228817e-01,-5.162306753339591658e-01,-4.809528369484231125e-01,4.413654533919240952e-02,-8.828996967894886180e-03,-1.223903426617307444e+00,8.253272457872362633e-01,-5.886622783953544547e-01,-2.814117655408095997e-01,1.204435519414290168e+00,1.373837490022048469e-01,-2.376033642830507053e-01,8.437473336876907259e-01,-1.366992670392154774e-01,6.097473609129210326e-01,1.647349408140488247e-01,-7.744672386328139702e-01,-2.641707206297929100e-01,6.591578114459815119e-01,-2.949125783184642496e-02,3.105398583183491823e-01,-5.276448211811354261e-01,-1.742164860167247642e-01,1.935342338510477100e+00,-4.654240578928166977e-02,-3.944406738132393703e-02,1.651148544864113221e+00,-1.130764819857709380e+00,5.453989092642326231e-01,8.638735359721720908e-01,-1.417580346349282427e+00,-9.398874389237638072e-01,3.158946906894068984e-01,-8.015259077040381985e-01,-4.562492497706423511e-01,-3.139831881795423496e-01,-6.762116115016187923e-01,-1.875928200996792361e+00,1.104980070943475612e+00,4.801953986926499884e-01,-1.312968838518439318e-01,3.439576031368541398e-01,-3.011038557310920238e-02,1.153416787907272978e+00,-9.031779106643295085e-02
